configuration_id,plan_order,domain,pair,alpha,method,nA,nB,origin,attempt_path,status,search_completed,construction_completed,count_scope,quantity,observed,finite_upper_bound,percent_of_bound,formula,assumptions,source,asymptotic_states,missing_reason,bound_missing_reason,pair_alias
hurricane:AL091947__AL011953:a0.5|CPS-2F,41,hurricane,AL091947__AL011953,0.5,CPS-2F,36,53,new,output\paper_v1\hurricane_final_20\slots\41\attempts\final20_41_0a466baa66464fb3943e4e57645c28be,validated,True,True,completed search,dynamic_programming_labels,,1353024,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,auxiliary_A,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_dense_A,1296.0,1296,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_active_A,40.0,1296,3.0864197530864197,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_edges_with_waits_A,87.0,820,10.609756097560975,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,auxiliary_B,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_dense_B,2809.0,2809,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_active_B,70.0,2809,2.491990032039872,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,single_edges_with_waits_B,185.0,2485,7.44466800804829,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,configuration_states_input_bound,1237.0,3640464,0.03397918507091404,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,configuration_states_active_bound,1237.0,2800,44.17857142857143,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,candidate_transition_checks,5869.0,13295,44.14441519368184,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,unique_configuration_edges,,3918600,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S11
hurricane:AL091947__AL011953:a0.5|CPS-3F,42,hurricane,AL091947__AL011953,0.5,CPS-3F,36,53,new,output\paper_v1\hurricane_final_20\slots\42\attempts\final20_42_d2895748c5d14bdeb6a05676e77abfb5,validated,True,True,completed search,dynamic_programming_labels,,100800,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S11
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,auxiliary_A,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_dense_A,676.0,676,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_active_A,26.0,676,3.8461538461538463,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_edges_with_waits_A,51.0,351,14.52991452991453,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,auxiliary_B,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_dense_B,2500.0,2500,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_active_B,62.0,2500,2.48,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,single_edges_with_waits_B,157.0,1953,8.038914490527393,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,configuration_states_input_bound,260.0,1690000,0.015384615384615385,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,configuration_states_active_bound,260.0,1612,16.129032258064516,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,candidate_transition_checks,798.0,6395,12.478498827208757,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,unique_configuration_edges,,1298466,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S12
hurricane:EP072011__EP092011:a0.5|CPS-3F,45,hurricane,EP072011__EP092011,0.5,CPS-3F,26,50,new,output\paper_v1\hurricane_final_20\slots\45\attempts\final20_45_0821628804ba483ba30cbc671c8e4102,validated,True,True,completed search,dynamic_programming_labels,,41912,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,auxiliary_A,50.0,1300,3.8461538461538463,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_dense_A,1976.0,34476,5.731523378582202,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_active_A,106.0,1976,5.364372469635628,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_edges_with_waits_A,4449.0,5671,78.45177217421971,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,auxiliary_B,98.0,4900,2.0,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_dense_B,7400.0,247500,2.98989898989899,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_active_B,214.0,7400,2.891891891891892,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,single_edges_with_waits_B,6338.0,23005,27.55053249293632,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_input_bound,3992.0,8532810000,4.678411918230923e-05,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_extended_bound,3992.0,14622400,0.02730057993215888,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,configuration_states_active_bound,3992.0,22684,17.59830717686475,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,candidate_transition_checks,2000225.0,28175078,7.099270497139352,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,unique_configuration_edges,,257270586,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S12
hurricane:EP072011__EP092011:a0.5|CPS-2F,48,hurricane,EP072011__EP092011,0.5,CPS-2F,26,50,new,output\paper_v1\hurricane_final_20\slots\48\attempts\final20_48_2edd7361056443178e128d82458295ee,validated,True,True,completed search,dynamic_programming_labels,,589784,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S12
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,auxiliary_A,48.0,1200,4.0,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_dense_A,1825.0,30625,5.959183673469388,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_active_A,103.0,1825,5.6438356164383565,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_edges_with_waits_A,2527.0,5356,47.180731889469754,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,auxiliary_B,60.0,1860,3.225806451612903,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_dense_B,2821.0,58621,4.812268640930725,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_active_B,141.0,2821,4.99822757887274,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,single_edges_with_waits_B,3701.0,10011,36.969333732893816,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_input_bound,4509.0,1795268125,0.0002511602549619155,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_extended_bound,4509.0,5148325,0.08758188342810526,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,configuration_states_active_bound,4509.0,14523,31.04730427597604,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,candidate_transition_checks,2370136.0,9337904,25.381884414318247,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,unique_configuration_edges,,105451503,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S13
hurricane:AL171980__AL112009:a0.5|CPS-2F,51,hurricane,AL171980__AL112009,0.5,CPS-2F,25,31,new,output\paper_v1\hurricane_final_20\slots\51\attempts\final20_51_14a139201f594820b2f7e7b3059dcaad,validated,True,True,completed search,dynamic_programming_labels,,363075,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S13
hurricane:AL171980__AL112009:a0.5|CPS-3F,52,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,new,output\paper_v1\hurricane_final_20\slots\52\attempts\final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,auxiliary_A,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S13
hurricane:AL171980__AL112009:a0.5|CPS-3F,52,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,new,output\paper_v1\hurricane_final_20\slots\52\attempts\final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_dense_A,625.0,625,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-3F,52,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,new,output\paper_v1\hurricane_final_20\slots\52\attempts\final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_active_A,25.0,625,4.0,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S13
hurricane:AL171980__AL112009:a0.5|CPS-3F,52,hurricane,AL171980__AL112009,0.5,CPS-3F,25,31,new,output\paper_v1\hurricane_final_20\slots\52\attempts\final20_52_b4f045f5d8844464bd2f0bcf54eea3e8,validated,True,True,completed search,single_edges_with_waits_A,49.0,325,15.076923076923077,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S13
